time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2021-03-18 08:00:00,10.81,106.62,0,1,-1.6974344,2.5788364,294.36157,305.12012,1480.3308,0,1,3.5333924e-06,0,1,1.26839395e-05,1622284.0
2021-03-18 09:00:00,10.81,106.62,0,1,-1.6439133,3.4171162,294.59058,304.44067,1132.3088,0,1,6.197636e-07,0,1,1.9832432e-06,1083327.0
2021-03-18 10:00:00,10.81,106.62,0,1,-1.5814104,4.019127,296.09692,302.02222,785.6963,0,1,0.0,0,1,0.0,783602.56
2021-03-18 11:00:00,10.81,106.62,0,1,-1.5263386,3.5310745,296.08032,301.40356,635.2351,0,1,0.0,0,1,0.0,243218.94
2021-03-18 12:00:00,10.81,106.62,0,1,-1.7023888,3.2297354,296.18042,300.18652,543.86035,0,1,0.0,0,1,0.0,66.546616
2021-03-18 13:00:00,10.81,106.62,0,1,-1.7364483,2.6399546,296.38623,299.9795,498.73535,0,1,0.0,0,1,0.0,0.0
2021-03-18 14:00:00,10.81,106.62,0,1,-1.795681,2.1950245,296.55933,299.24585,481.32935,0,1,0.0,0,1,0.0,0.0
2021-03-18 15:00:00,10.81,106.62,0,1,-1.587925,1.9924879,296.65674,299.1328,457.97998,0,1,0.0,0,1,0.0,0.0
2021-03-18 16:00:00,10.81,106.62,0,1,-1.3579559,1.9573326,296.79175,299.0774,442.41235,0,1,0.0,0,1,0.0,0.0
2021-03-18 17:00:00,10.81,106.62,0,1,-1.1430769,1.8827648,296.8806,298.7893,415.865,0,1,0.0,0,1,0.0,0.0
2021-03-18 18:00:00,10.81,106.62,0,1,-0.98309606,2.004981,296.85864,298.6521,385.52637,0,1,0.0,0,1,0.0,0.0
2021-03-18 19:00:00,10.81,106.62,0,1,-0.9636122,2.0010786,296.95776,298.65283,374.031,0,1,0.0,0,1,0.0,0.0
2021-03-18 20:00:00,10.81,106.62,0,1,-0.93514997,1.6867771,296.89795,298.09448,325.16846,0,1,0.0,0,1,0.0,0.0
2021-03-18 21:00:00,10.81,106.62,0,1,-0.7949819,1.4310312,297.12598,298.3203,265.60083,0,1,0.0,0,1,0.0,0.0
2021-03-18 22:00:00,10.81,106.62,0,1,-0.92521423,0.96677816,296.76953,297.87354,201.43825,0,1,0.0,0,1,0.0,0.0
2021-03-18 23:00:00,10.81,106.62,0,1,-1.0144587,0.80889755,296.83813,297.97607,159.373,0,1,0.0,0,1,0.0,0.0
2021-03-19 00:00:00,10.81,106.62,0,1,-1.3637657,1.1562614,296.84326,298.30566,293.47974,0,1,0.0,0,1,0.0,258635.5
2021-03-19 01:00:00,10.81,106.62,0,1,-1.679287,1.3790588,296.38647,298.8806,456.53784,0,1,0.0,0,1,0.0,1024402.3
2021-03-19 02:00:00,10.81,106.62,0,1,-1.9872904,1.5037546,296.22485,301.87378,694.5305,0,1,0.0,0,1,0.0,1924923.0
2021-03-19 03:00:00,10.81,106.62,0,1,-2.11899,1.6329498,295.86182,303.11523,934.9419,0,1,0.0,0,1,0.0,2707322.0
2021-03-19 04:00:00,10.81,106.62,0,1,-1.9841423,1.5846338,295.78247,304.30884,1152.0662,0,1,0.0,0,1,0.0,3268963.0
2021-03-19 05:00:00,10.81,106.62,0,1,-1.800704,1.4744673,295.35986,305.6106,1405.4321,0,1,0.0,0,1,0.0,3556878.0
2021-03-19 06:00:00,10.81,106.62,0,1,-1.8599014,1.1326008,295.42896,305.98413,1645.7603,0,1,0.0,0,1,0.0,3541936.0
2021-03-19 07:00:00,10.81,106.62,0,1,-1.8084383,1.1055479,295.38647,306.0703,1834.9209,0,1,0.0,0,1,0.0,2790239.0
2021-03-19 08:00:00,10.81,106.62,0,1,-1.6088648,1.4002542,295.1748,306.00732,1799.5435,0,1,0.0,0,1,0.0,2203744.0
2021-03-19 09:00:00,10.81,106.62,0,1,-1.2212753,2.2985067,295.0205,305.41626,1512.4937,0,1,2.718329e-07,0,1,7.2488785e-07,1506523.0
2021-03-19 10:00:00,10.81,106.62,0,1,-1.0845623,3.6705065,296.3213,303.4292,695.78613,0,1,0.0,0,1,0.0,773691.1
2021-03-19 11:00:00,10.81,106.62,0,1,-1.3955126,3.9349985,296.7439,302.45947,520.478,0,1,0.0,0,1,0.0,226732.62
2021-03-19 12:00:00,10.81,106.62,0,1,-1.9513674,3.732152,297.11328,301.708,461.02637,0,1,0.0,0,1,0.0,66.546616
2021-03-19 13:00:00,10.81,106.62,0,1,-2.2549944,3.0562677,296.5276,300.3181,441.20923,0,1,0.0,0,1,0.0,0.0
2021-03-19 14:00:00,10.81,106.62,0,1,-2.3326283,2.685338,297.5525,299.85107,449.85425,0,1,0.0,0,1,0.0,0.0
2021-03-19 15:00:00,10.81,106.62,0,1,-2.2308912,2.6113043,297.56104,299.86035,479.03174,0,1,0.0,0,1,0.0,0.0
2021-03-19 16:00:00,10.81,106.62,0,1,-2.0236244,2.6181269,297.46948,299.7478,502.7224,0,1,0.0,0,1,0.0,0.0
2021-03-19 17:00:00,10.81,106.62,0,1,-1.9297562,2.659295,297.60913,299.81226,530.8384,0,1,0.0,0,1,0.0,0.0
2021-03-19 18:00:00,10.81,106.62,0,1,-1.6770325,2.593687,297.51416,299.50317,535.66187,0,1,0.0,0,1,0.0,0.0
2021-03-19 19:00:00,10.81,106.62,0,1,-1.7490864,2.461937,297.45874,299.66284,535.08276,0,1,0.0,0,1,0.0,0.0
2021-03-19 20:00:00,10.81,106.62,0,1,-1.8365955,2.2001781,297.45508,299.43018,523.8579,0,1,0.0,0,1,0.0,0.0
2021-03-19 21:00:00,10.81,106.62,0,1,-1.7051153,1.9396486,297.83398,300.03662,512.4856,0,1,0.0,0,1,0.0,0.0
2021-03-19 22:00:00,10.81,106.62,0,1,-0.99432135,1.6128721,297.43945,299.35986,438.80176,0,1,0.0,0,1,0.0,0.0
2021-03-19 23:00:00,10.81,106.62,0,1,-0.71087843,1.2949247,297.41724,299.07666,368.12305,0,1,2.8598304e-08,0,1,0.0,0.0
2021-03-20 00:00:00,10.81,106.62,0,1,-0.9936578,1.3969536,297.6543,300.05542,441.56348,0,1,9.0574645e-08,0,1,2.4790546e-07,246746.5
2021-03-20 01:00:00,10.81,106.62,0,1,-1.8411751,1.583499,297.5066,300.54004,621.2471,0,1,3.137222e-06,0,1,1.1194825e-05,924166.9
2021-03-20 02:00:00,10.81,106.62,0,1,-2.139185,1.6534786,296.9192,301.90796,826.1057,0,1,3.051747e-07,0,1,1.0871863e-06,1816949.0
2021-03-20 03:00:00,10.81,106.62,0,1,-2.1824894,1.6111965,296.8413,302.7849,987.24634,0,1,1.0680751e-06,0,1,4.024395e-06,2535520.0
2021-03-20 04:00:00,10.81,106.62,0,1,-1.9656973,1.4932795,296.56006,303.2539,1078.6299,0,1,2.779877e-06,0,1,9.898811e-06,2853463.0
2021-03-20 05:00:00,10.81,106.62,0,1,-1.6797218,1.2771273,295.875,303.94482,1075.8767,0,1,9.308138e-06,0,1,3.366561e-05,3073625.0
2021-03-20 06:00:00,10.81,106.62,0,1,-1.5310717,1.2709179,295.71777,304.5669,1157.4946,0,1,1.052825e-05,0,1,3.7993173e-05,2926921.0
2021-03-20 07:00:00,10.81,106.62,0,1,-1.4004259,1.5330944,296.55713,305.89502,1161.0979,0,1,1.4707176e-05,0,1,5.3106065e-05,2490591.0
2021-03-20 08:00:00,10.81,106.62,0,1,-1.4124641,1.8762503,296.10498,305.58105,1214.657,0,1,2.6985563e-06,0,1,9.840553e-06,2432468.0
2021-03-20 09:00:00,10.81,106.62,0,1,-1.5263205,2.3672895,295.9961,305.8125,1197.5913,0,1,5.723292e-08,0,1,2.2893164e-07,1575421.0
2021-03-20 10:00:00,10.81,106.62,0,1,-1.9914274,2.9419165,296.37817,303.9558,866.50146,0,1,5.7196612e-08,0,1,2.287864e-07,829435.75
2021-03-20 11:00:00,10.81,106.62,0,1,-1.8359375,2.8051567,296.14062,303.31104,555.4778,0,1,0.0,0,1,0.0,239573.62
2021-03-20 12:00:00,10.81,106.62,0,1,-1.660573,2.7932835,295.22632,301.2063,415.81006,0,1,0.0,0,1,0.0,66.546616
2021-03-20 13:00:00,10.81,106.62,0,1,-1.7266808,2.538824,296.3286,300.56226,373.23828,0,1,0.0,0,1,0.0,0.0
2021-03-20 14:00:00,10.81,106.62,0,1,-1.6833296,2.6222496,296.83447,300.21997,369.09766,0,1,0.0,0,1,0.0,0.0
2021-03-20 15:00:00,10.81,106.62,0,1,-1.643363,2.247343,297.0161,300.07446,368.28516,0,1,0.0,0,1,0.0,0.0
2021-03-20 16:00:00,10.81,106.62,0,1,-1.5718756,2.0398998,297.16138,299.90918,365.50684,0,1,0.0,0,1,0.0,0.0
2021-03-20 17:00:00,10.81,106.62,0,1,-1.631813,2.179016,297.29395,299.8557,379.76245,0,1,1.3060426e-06,0,1,4.633086e-06,0.0
2021-03-20 18:00:00,10.81,106.62,0,1,-1.5274601,2.1434326,297.24292,299.32837,390.26685,0,1,3.184684e-06,0,1,1.1804326e-05,0.0
2021-03-20 19:00:00,10.81,106.62,0,1,-1.3726273,2.0867777,297.3977,299.6311,397.70996,0,1,6.8635933e-07,0,1,2.516651e-06,0.0
2021-03-20 20:00:00,10.81,106.62,0,1,-1.2367477,1.8425426,297.37598,299.43042,397.62207,0,1,3.247147e-06,0,1,1.1901404e-05,0.0
2021-03-20 21:00:00,10.81,106.62,0,1,-0.898523,1.4107914,297.71753,299.69434,372.3042,0,1,2.1764718e-05,0,1,7.84007e-05,0.0
2021-03-20 22:00:00,10.81,106.62,0,1,-0.10793221,0.46867895,297.333,299.2439,107.08588,0,1,2.7564412e-05,0,1,9.904496e-05,0.0
2021-03-20 23:00:00,10.81,106.62,0,1,-0.035629734,0.08776325,297.25342,299.23267,59.148773,0,1,2.487385e-05,0,1,8.948287e-05,0.0
2021-03-21 00:00:00,10.81,106.62,0,1,-0.73647267,0.6010548,297.3396,299.88892,332.2754,0,1,1.1405506e-05,0,1,4.1197112e-05,190492.38
2021-03-21 01:00:00,10.81,106.62,0,1,-1.8253765,1.0556879,297.05103,300.16797,550.6521,0,1,1.4163606e-06,0,1,4.940557e-06,820423.75
2021-03-21 02:00:00,10.81,106.62,0,1,-2.117011,1.2077408,296.69775,301.70996,740.27734,0,1,8.58675e-08,0,1,1.14538466e-07,1559577.0
2021-03-21 03:00:00,10.81,106.62,0,1,-2.188838,1.228384,296.42944,303.4436,977.9712,0,1,0.0,0,1,0.0,2536324.0
2021-03-21 04:00:00,10.81,106.62,0,1,-2.0685358,0.3667131,296.16943,304.06714,1143.0396,0,1,1.7730945e-06,0,1,6.4060205e-06,2934529.0
2021-03-21 05:00:00,10.81,106.62,0,1,-1.735939,-0.23416948,296.09424,304.31567,1205.9116,0,1,8.825229e-06,0,1,3.1696458e-05,2454731.0
2021-03-21 06:00:00,10.81,106.62,0,1,-1.5373983,-0.7888682,296.38672,305.3938,1217.0063,0,1,1.4014346e-05,0,1,5.027812e-05,2866019.0
2021-03-21 07:00:00,10.81,106.62,0,1,-1.2550888,-0.47389013,296.28076,305.75464,1342.2002,0,1,3.061008e-06,0,1,1.1271385e-05,2451992.0
2021-03-21 08:00:00,10.81,106.62,0,1,-1.2002382,-0.01611146,296.34766,305.75122,1422.6436,0,1,3.9189645e-06,0,1,1.4226665e-05,2272354.0
2021-03-21 09:00:00,10.81,106.62,0,1,-1.4117975,0.6864726,296.26294,305.78247,1246.6733,0,1,2.584744e-06,0,1,9.61409e-06,1800020.0
2021-03-21 10:00:00,10.81,106.62,0,1,-1.643466,1.3997755,296.21875,304.43896,729.5427,0,1,8.356806e-06,0,1,3.0355397e-05,853026.75
2021-03-21 11:00:00,10.81,106.62,0,1,-2.9675703,1.5924864,296.13672,303.6372,464.97437,0,1,4.8474885e-06,0,1,1.7197366e-05,241830.38
2021-03-21 12:00:00,10.81,106.62,0,1,-3.0464954,1.8609581,296.0083,302.06055,495.82422,0,1,3.088806e-06,0,1,1.0963242e-05,66.546616
2021-03-21 13:00:00,10.81,106.62,0,1,-2.7475767,1.6971483,295.82642,301.5105,463.78906,0,1,3.6178053e-06,0,1,1.3212898e-05,0.0
2021-03-21 14:00:00,10.81,106.62,0,1,-2.5543365,1.720623,295.86328,301.05737,433.2107,0,1,5.1954925e-07,0,1,1.8494102e-06,0.0
2021-03-21 15:00:00,10.81,106.62,0,1,-2.6924334,1.6893053,295.87158,300.87158,456.11816,0,1,4.815037e-06,0,1,1.7296014e-05,0.0
2021-03-21 16:00:00,10.81,106.62,0,1,-2.4449577,1.7853441,296.47046,300.73145,447.80005,0,1,1.1127341e-05,0,1,4.01023e-05,0.0
2021-03-21 17:00:00,10.81,106.62,0,1,-2.066287,2.0324259,296.6194,300.48755,424.8606,0,1,3.157268e-06,0,1,1.1350905e-05,0.0
2021-03-21 18:00:00,10.81,106.62,0,1,-2.0334349,1.6934547,296.8335,300.55615,423.61743,0,1,4.740419e-06,0,1,1.6939637e-05,0.0
2021-03-21 19:00:00,10.81,106.62,0,1,-1.8505125,1.1792374,296.8186,300.4402,398.27734,0,1,1.620966e-06,0,1,6.007027e-06,0.0
2021-03-21 20:00:00,10.81,106.62,0,1,-1.5880728,0.35708982,296.64136,299.8777,325.63647,0,1,1.1377889e-05,0,1,4.0914616e-05,0.0
2021-03-21 21:00:00,10.81,106.62,0,1,-1.0613546,-0.4878626,296.82446,299.51074,206.1444,0,1,3.614241e-06,0,1,1.3102899e-05,0.0
2021-03-21 22:00:00,10.81,106.62,0,1,-0.86563915,-0.92099285,297.52588,299.26392,172.59782,0,1,2.899551e-06,0,1,1.0510874e-05,0.0
2021-03-21 23:00:00,10.81,106.62,0,1,-0.5852616,-1.3499146,297.667,299.2124,142.72746,0,1,5.7196612e-08,0,1,2.287864e-07,30.726685
2021-03-22 00:00:00,10.81,106.62,0,1,-0.48523843,-1.4655132,297.8103,300.08838,245.18279,0,1,3.910422e-07,0,1,1.5641681e-06,270035.38
2021-03-22 01:00:00,10.81,106.62,0,1,-0.5880465,-2.0204334,296.7544,300.72803,534.0967,0,1,9.093466e-06,0,1,3.2616343e-05,1027865.56
2021-03-22 02:00:00,10.81,106.62,0,1,-0.6801933,-1.7637091,296.6377,302.7837,764.20703,0,1,4.3636946e-06,0,1,1.5890459e-05,1705564.0
2021-03-22 03:00:00,10.81,106.62,0,1,-0.4897341,-1.0962591,295.7732,303.4839,968.2175,0,1,3.915521e-06,0,1,1.3983377e-05,2440471.0
2021-03-22 04:00:00,10.81,106.62,0,1,-0.66370153,-1.0395517,295.41846,304.1057,1315.406,0,1,5.532904e-07,0,1,2.0986226e-06,2736472.0
2021-03-22 05:00:00,10.81,106.62,0,1,-1.6265602,-1.834178,295.0056,305.42993,1564.2852,0,1,1.4691259e-06,0,1,5.304102e-06,3105820.0
2021-03-22 06:00:00,10.81,106.62,0,1,-1.599062,-1.8282204,294.83154,306.43896,1654.407,0,1,1.3207236e-06,0,1,4.6725463e-06,2895797.0
2021-03-22 07:00:00,10.81,106.62,0,1,-1.2160511,-1.1236649,294.6765,307.04517,1692.2561,0,1,0.0,0,1,0.0,2854691.0
2021-03-22 08:00:00,10.81,106.62,0,1,-1.2063627,-0.41105664,294.73804,306.9568,1717.0957,0,1,0.0,0,1,0.0,2348972.0
2021-03-22 09:00:00,10.81,106.62,0,1,-1.039793,0.2807712,294.95508,306.68433,1648.9343,0,1,0.0,0,1,0.0,1767649.0
2021-03-22 10:00:00,10.81,106.62,0,1,-0.37674433,1.7359552,295.188,305.38037,865.5676,0,1,0.0,0,1,0.0,991952.06
2021-03-22 11:00:00,10.81,106.62,0,1,-0.28882444,2.6867695,295.74536,304.59863,341.1875,0,1,0.0,0,1,0.0,249044.25
2021-03-22 12:00:00,10.81,106.62,0,1,-0.6416038,3.146842,295.9292,303.56348,376.64014,0,1,0.0,0,1,0.0,33.2733
2021-03-22 13:00:00,10.81,106.62,0,1,-0.96049017,2.511548,296.386,303.25952,335.0349,0,1,0.0,0,1,0.0,0.0
2021-03-22 14:00:00,10.81,106.62,0,1,-0.9596255,1.6964674,296.21265,302.59277,256.46802,0,1,0.0,0,1,0.0,0.0
2021-03-22 15:00:00,10.81,106.62,0,1,-1.1542931,0.12737,297.0669,301.82397,172.98169,0,1,0.0,0,1,0.0,0.0
2021-03-22 16:00:00,10.81,106.62,0,1,-0.3679971,-1.0840225,296.94238,301.74,116.34169,0,1,0.0,0,1,0.0,0.0
2021-03-22 17:00:00,10.81,106.62,0,1,-0.026024155,-1.9513502,296.60278,301.27905,163.07011,0,1,0.0,0,1,0.0,0.0
2021-03-22 18:00:00,10.81,106.62,0,1,-0.5557624,-1.9641447,295.969,300.96826,228.74214,0,1,0.0,0,1,0.0,0.0
2021-03-22 19:00:00,10.81,106.62,0,1,-0.9746445,-1.9801531,295.34668,300.39136,276.80786,0,1,0.0,0,1,0.0,0.0
2021-03-22 20:00:00,10.81,106.62,0,1,-1.0837936,-2.0020819,295.08838,300.06665,283.84448,0,1,0.0,0,1,0.0,0.0
2021-03-22 21:00:00,10.81,106.62,0,1,-0.9864508,-1.9630728,294.7268,299.6775,249.87608,0,1,0.0,0,1,0.0,0.0
2021-03-22 22:00:00,10.81,106.62,0,1,-0.18041301,-1.8243752,294.79614,299.8042,208.53342,0,1,0.0,0,1,0.0,0.0
2021-03-22 23:00:00,10.81,106.62,0,1,-0.18084025,-1.9529009,294.49585,299.7527,213.98836,0,1,0.0,0,1,0.0,30.726685
2021-03-23 00:00:00,10.81,106.62,0,1,-0.7896508,-2.0555162,294.46313,300.64502,318.65503,0,1,0.0,0,1,0.0,290185.06
2021-03-23 01:00:00,10.81,106.62,0,1,-1.4587879,-2.0596886,294.4109,301.427,526.6279,0,1,0.0,0,1,0.0,1101155.0
2021-03-23 02:00:00,10.81,106.62,0,1,-1.3918381,-1.6647091,294.80444,303.5818,712.2031,0,1,0.0,0,1,0.0,1987892.0
2021-03-23 03:00:00,10.81,106.62,0,1,-0.8893141,-0.9898073,293.99048,304.4419,962.11865,0,1,0.0,0,1,0.0,2742533.0
2021-03-23 04:00:00,10.81,106.62,0,1,-0.7616115,-0.6262206,294.2942,304.91553,1294.0835,0,1,0.0,0,1,0.0,3284980.0
2021-03-23 05:00:00,10.81,106.62,0,1,-1.9189758,-0.9813237,293.89233,306.43628,1772.7505,0,1,0.0,0,1,0.0,3532301.0
2021-03-23 06:00:00,10.81,106.62,0,1,-1.5919075,-1.0458355,293.68652,306.9983,1921.2214,0,1,0.0,0,1,0.0,2562937.0
2021-03-23 07:00:00,10.81,106.62,0,1,-0.80462724,-0.8486077,293.67676,306.91748,2000.4353,0,1,0.0,0,1,0.0,2152650.0
2021-03-23 08:00:00,10.81,106.62,0,1,-0.19264847,-0.22178471,294.1543,307.17944,1950.905,0,1,1.8122194e-07,0,1,7.2488785e-07,2270231.0
2021-03-23 09:00:00,10.81,106.62,0,1,-0.688379,1.076622,294.11108,307.32837,1281.2678,0,1,4.044079e-06,0,1,1.461215e-05,1618994.0
2021-03-23 10:00:00,10.81,106.62,0,1,-1.1689672,2.363123,296.0835,305.25732,371.27368,0,1,0.00011001932,0,1,0.0003959646,696522.3
2021-03-23 11:00:00,10.81,106.62,0,1,-2.378336,1.9706316,296.80566,303.69092,422.65918,0,1,0.00016995412,0,1,0.00061181374,133464.69
2021-03-23 12:00:00,10.81,106.62,0,1,-2.0578527,0.78747624,297.22852,302.5027,355.92725,0,1,6.976006e-05,0,1,0.00025108084,33.2733
2021-03-23 13:00:00,10.81,106.62,0,1,-1.3812313,0.29442173,297.38232,302.43628,263.32983,0,1,4.83209e-05,0,1,0.00017390188,0.0
2021-03-23 14:00:00,10.81,106.62,0,1,-1.3715277,0.14029777,297.36987,301.43384,176.98692,0,1,2.7496557e-05,0,1,9.888472e-05,0.0
2021-03-23 15:00:00,10.81,106.62,0,1,-1.2054701,-0.63723004,297.82324,301.18433,147.85449,0,1,4.1971316e-07,0,1,1.6787071e-06,0.0
2021-03-23 16:00:00,10.81,106.62,0,1,-0.9922543,-1.0186625,297.97998,301.156,145.27779,0,1,4.8639663e-07,0,1,2.078953e-06,0.0
2021-03-23 17:00:00,10.81,106.62,0,1,-0.86487496,-0.8718709,297.76587,300.7478,130.08589,0,1,1.5638852e-06,0,1,5.7597326e-06,0.0
2021-03-23 18:00:00,10.81,106.62,0,1,-0.9629843,-0.6114283,297.77612,300.2483,105.98793,0,1,8.392811e-07,0,1,2.9946796e-06,0.0
2021-03-23 19:00:00,10.81,106.62,0,1,-0.8788389,-0.100856245,297.67017,300.22852,81.383514,0,1,0.0,0,1,0.0,0.0
2021-03-23 20:00:00,10.81,106.62,0,1,-0.2265926,0.15408736,297.79102,299.6665,63.4776,0,1,0.0,0,1,0.0,0.0
2021-03-23 21:00:00,10.81,106.62,0,1,0.11826092,0.10755241,297.63354,299.62085,65.46365,0,1,0.0,0,1,0.0,0.0
2021-03-23 22:00:00,10.81,106.62,0,1,0.4783556,0.27361894,297.35913,300.2444,131.85258,0,1,9.061097e-08,0,1,3.6244393e-07,0.0
2021-03-23 23:00:00,10.81,106.62,0,1,0.26489866,0.0068492442,297.08032,300.32202,106.0509,0,1,0.0,0,1,0.0,46.080276
2021-03-24 00:00:00,10.81,106.62,0,1,0.023796648,-0.35909498,296.67896,300.92847,186.24123,0,1,0.0,0,1,0.0,261349.75
2021-03-24 01:00:00,10.81,106.62,0,1,-0.3725525,-0.24339998,295.68555,301.4922,515.5093,0,1,0.0,0,1,0.0,1003093.7
2021-03-24 02:00:00,10.81,106.62,0,1,-0.4754048,-0.32990712,295.90625,303.2771,720.7783,0,1,0.0,0,1,0.0,1918681.0
2021-03-24 03:00:00,10.81,106.62,0,1,-0.58002514,-0.35716474,295.85864,304.2505,973.0488,0,1,0.0,0,1,0.0,2595730.0
2021-03-24 04:00:00,10.81,106.62,0,1,-0.91577744,-0.18471736,295.62402,305.24194,1275.2231,0,1,0.0,0,1,0.0,3140625.0
2021-03-24 05:00:00,10.81,106.62,0,1,-1.3780642,0.16261184,295.68262,306.34155,1546.4968,0,1,9.061097e-08,0,1,3.6244393e-07,3157591.0
2021-03-24 06:00:00,10.81,106.62,0,1,-1.7560349,0.5700255,296.08447,306.98267,1699.5605,0,1,6.818776e-07,0,1,2.4985784e-06,3189474.0
2021-03-24 07:00:00,10.81,106.62,0,1,-1.9714108,0.9337237,296.2063,307.2329,1761.9424,0,1,2.794557e-06,0,1,1.0110016e-05,3058907.0
2021-03-24 08:00:00,10.81,106.62,0,1,-3.0149488,1.8948584,296.5327,307.27612,959.9846,0,1,0.00039302907,0,1,0.0014146415,2553774.0
2021-03-24 09:00:00,10.81,106.62,0,1,-2.6233358,1.7345533,296.39966,305.89917,605.927,0,1,0.0007870875,0,1,0.0028333073,1099372.0
2021-03-24 10:00:00,10.81,106.62,0,1,-2.2285671,1.4779711,298.24634,302.54126,588.9697,0,1,0.00026932708,0,1,0.000969338,644795.25
2021-03-24 11:00:00,10.81,106.62,0,1,-1.7043629,0.59752357,298.031,302.56982,491.6538,0,1,3.705357e-05,0,1,0.0001334902,148364.81
2021-03-24 12:00:00,10.81,106.62,0,1,-1.4980612,0.3277508,297.9624,301.99805,343.69336,0,1,2.230535e-05,0,1,8.0314494e-05,33.2733
2021-03-24 13:00:00,10.81,106.62,0,1,-1.6852989,0.37595505,297.1958,301.0183,331.7754,0,1,3.962846e-05,0,1,0.0001425671,0.0
2021-03-24 14:00:00,10.81,106.62,0,1,-1.722209,0.34327763,297.14307,300.56152,315.23853,0,1,8.567429e-06,0,1,3.0798925e-05,0.0
2021-03-24 15:00:00,10.81,106.62,0,1,-1.3856115,0.42923492,298.29883,301.2942,251.76956,0,1,9.632663e-06,0,1,3.473478e-05,0.0
2021-03-24 16:00:00,10.81,106.62,0,1,-1.3201675,0.7472439,298.21484,301.25024,249.21422,0,1,2.115377e-05,0,1,7.6203185e-05,0.0
2021-03-24 17:00:00,10.81,106.62,0,1,-1.4173164,0.82384425,298.01514,300.9402,264.9314,0,1,3.8306607e-05,0,1,0.00013842643,0.0
2021-03-24 18:00:00,10.81,106.62,0,1,-1.4724522,0.6886536,297.80103,300.60962,268.03125,0,1,2.6403606e-05,0,1,9.504927e-05,0.0
2021-03-24 19:00:00,10.81,106.62,0,1,-1.7691975,0.8558795,297.43018,300.42993,290.92725,0,1,1.7832499e-06,0,1,6.5417717e-06,0.0
2021-03-24 20:00:00,10.81,106.62,0,1,-2.0399895,1.1907139,297.21533,300.1714,323.38477,0,1,6.1413384e-06,0,1,2.2162189e-05,0.0
2021-03-24 21:00:00,10.81,106.62,0,1,-2.2691507,1.1231813,296.79443,300.16602,346.58105,0,1,6.923132e-06,0,1,2.4793553e-05,0.0
2021-03-24 22:00:00,10.81,106.62,0,1,-2.1811495,0.6218035,296.7422,300.3413,331.79395,0,1,4.577154e-06,0,1,1.6515944e-05,0.0
2021-03-24 23:00:00,10.81,106.62,0,1,-1.8929281,0.034131616,296.7959,300.2151,311.12427,0,1,1.6874965e-06,0,1,6.1589017e-06,125.45337
2021-03-25 00:00:00,10.81,106.62,0,1,-1.5477772,-0.36056173,296.91504,300.8247,292.1477,0,1,1.8780884e-06,0,1,6.692485e-06,241930.06
2021-03-25 01:00:00,10.81,106.62,0,1,-1.3588696,-0.41654944,296.8755,301.04028,395.56348,0,1,3.4706763e-06,0,1,1.2643178e-05,860292.4
2021-03-25 02:00:00,10.81,106.62,0,1,-1.2703867,-0.4725337,296.9712,302.83032,599.3804,0,1,2.287864e-07,0,1,8.0075256e-07,1646931.0
2021-03-25 03:00:00,10.81,106.62,0,1,-1.144659,-0.5661757,297.20923,303.85474,934.82324,0,1,1.1487482e-06,0,1,4.1374196e-06,2320441.0
2021-03-25 04:00:00,10.81,106.62,0,1,-1.1223354,-0.8475366,296.60376,304.3186,1155.8413,0,1,7.1335908e-06,0,1,2.5787725e-05,2868953.0
2021-03-25 05:00:00,10.81,106.62,0,1,-1.3290167,-0.87073386,296.78906,305.14502,1260.7646,0,1,1.8619656e-05,0,1,6.70593e-05,3169250.0
2021-03-25 06:00:00,10.81,106.62,0,1,-1.5528889,-0.84379685,296.4026,305.9807,1316.0779,0,1,1.5139248e-05,0,1,5.4491727e-05,3018362.0
2021-03-25 07:00:00,10.81,106.62,0,1,-1.0661039,-0.70993996,296.38184,306.29517,1375.7622,0,1,1.6910592e-05,0,1,6.094869e-05,2643441.0
2021-03-25 08:00:00,10.81,106.62,0,1,-0.84915304,-0.43884045,296.12695,306.1853,1325.478,0,1,1.0403425e-05,0,1,3.749432e-05,2163049.0
2021-03-25 09:00:00,10.81,106.62,0,1,-0.5976564,-0.06710088,295.78223,306.0193,1346.2646,0,1,7.910708e-06,0,1,2.8495662e-05,1719006.0
2021-03-25 10:00:00,10.81,106.62,0,1,-0.048523754,0.8768658,295.99512,304.7119,413.2566,0,1,1.3493873e-06,0,1,4.6728064e-06,982239.75
2021-03-25 11:00:00,10.81,106.62,0,1,-0.19817007,1.0179291,297.1587,303.44116,178.41623,0,1,7.2233397e-06,0,1,2.595644e-05,251753.5
2021-03-25 12:00:00,10.81,106.62,0,1,-0.7161669,1.9696951,296.95386,302.4768,250.78949,0,1,1.239527e-07,0,1,4.958109e-07,66.546616
2021-03-25 13:00:00,10.81,106.62,0,1,-1.334362,2.4612312,297.36133,302.19775,363.96826,0,1,0.0,0,1,0.0,0.0
2021-03-25 14:00:00,10.81,106.62,0,1,-1.8294897,2.4416666,297.27148,301.8037,385.6853,0,1,0.0,0,1,0.0,0.0
2021-03-25 15:00:00,10.81,106.62,0,1,-2.219077,2.3523445,297.21704,301.57715,404.89014,0,1,0.0,0,1,0.0,0.0
