time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2021-03-14 19:00:00,10.8,106.7,0,1,-0.19315165,1.741024,295.20312,297.56616,265.84937,0,1,0.0,0,1,0.0,0.0
2021-03-14 20:00:00,10.8,106.7,0,1,-0.14431041,1.5964117,295.02173,297.00928,271.4275,0,1,0.0,0,1,0.0,0.0
2021-03-14 21:00:00,10.8,106.7,0,1,0.07715088,1.320118,295.33984,297.15063,198.25632,0,1,0.0,0,1,0.0,0.0
2021-03-14 22:00:00,10.8,106.7,0,1,0.2006852,0.22159553,295.33887,297.17725,121.013596,0,1,0.0,0,1,0.0,0.0
2021-03-14 23:00:00,10.8,106.7,0,1,-0.05638342,-0.39412755,295.10986,296.83276,133.2492,0,1,0.0,0,1,0.0,0.0
2021-03-15 00:00:00,10.8,106.7,0,1,-0.20762444,-0.44979125,295.32446,297.28735,319.864,0,1,0.0,0,1,0.0,240666.44
2021-03-15 01:00:00,10.8,106.7,0,1,-1.4755411,-0.09877074,295.01514,297.76636,542.7981,0,1,0.0,0,1,0.0,1024731.94
2021-03-15 02:00:00,10.8,106.7,0,1,-1.2956038,-0.18016082,294.88745,300.65356,741.8982,0,1,0.0,0,1,0.0,1762830.0
2021-03-15 03:00:00,10.8,106.7,0,1,-0.5660267,-0.57631457,295.00122,301.448,1034.9199,0,1,0.0,0,1,0.0,2444079.0
2021-03-15 04:00:00,10.8,106.7,0,1,-0.022725184,-0.9086942,295.3064,302.64697,1204.5508,0,1,5.0540093e-06,0,1,1.8022765e-05,3175299.0
2021-03-15 05:00:00,10.8,106.7,0,1,0.07388437,-0.86129564,295.4983,304.4646,1318.0781,0,1,5.793576e-06,0,1,2.0885505e-05,3297948.0
2021-03-15 06:00:00,10.8,106.7,0,1,0.14213634,-0.467664,295.11572,304.61523,1453.2937,0,1,2.6942898e-06,0,1,9.537323e-06,3107391.0
2021-03-15 07:00:00,10.8,106.7,0,1,0.104818344,0.044544872,294.31348,305.1316,1567.9233,0,1,1.9075009e-07,0,1,7.630004e-07,2896555.0
2021-03-15 08:00:00,10.8,106.7,0,1,-0.1279422,0.8870548,294.13818,305.09375,1629.081,0,1,0.0,0,1,0.0,2499233.0
2021-03-15 09:00:00,10.8,106.7,0,1,-0.47019088,1.7033682,293.80298,304.92725,1565.3857,0,1,0.0,0,1,0.0,1855181.0
2021-03-15 10:00:00,10.8,106.7,0,1,-0.7571173,3.1163454,294.55542,303.03833,798.9236,0,1,0.0,0,1,0.0,892157.75
2021-03-15 11:00:00,10.8,106.7,0,1,-1.155055,3.4620085,295.0752,302.04688,488.1941,0,1,0.0,0,1,0.0,267033.38
2021-03-15 12:00:00,10.8,106.7,0,1,-1.7256966,3.5058088,294.65674,300.5979,428.4248,0,1,0.0,0,1,0.0,25.595749
2021-03-15 13:00:00,10.8,106.7,0,1,-2.0729074,2.9939737,295.55737,300.04224,414.8567,0,1,0.0,0,1,0.0,0.0
2021-03-15 14:00:00,10.8,106.7,0,1,-2.0614996,2.267641,295.5244,299.0349,397.3694,0,1,0.0,0,1,0.0,0.0
2021-03-15 15:00:00,10.8,106.7,0,1,-1.8007126,2.0280218,295.5503,298.7644,377.15405,0,1,0.0,0,1,0.0,0.0
2021-03-15 16:00:00,10.8,106.7,0,1,-1.3381891,2.0835934,295.50488,298.76196,362.88843,0,1,0.0,0,1,0.0,0.0
2021-03-15 17:00:00,10.8,106.7,0,1,-1.0299854,2.057397,295.60815,298.07397,363.71265,0,1,0.0,0,1,0.0,0.0
2021-03-15 18:00:00,10.8,106.7,0,1,-1.0468664,2.098465,295.70044,298.07275,391.77808,0,1,0.0,0,1,0.0,0.0
2021-03-15 19:00:00,10.8,106.7,0,1,-1.1284132,2.034196,295.71436,298.03296,416.06616,0,1,0.0,0,1,0.0,0.0
2021-03-15 20:00:00,10.8,106.7,0,1,-1.2222967,2.0597467,295.5735,297.7268,433.4768,0,1,0.0,0,1,0.0,0.0
2021-03-15 21:00:00,10.8,106.7,0,1,-1.2338743,2.0425987,295.573,297.62695,439.0432,0,1,0.0,0,1,0.0,0.0
2021-03-15 22:00:00,10.8,106.7,0,1,-1.0860395,2.0463867,295.47217,297.66406,446.81616,0,1,0.0,0,1,0.0,0.0
2021-03-15 23:00:00,10.8,106.7,0,1,-1.389329,1.8537941,295.42578,297.74048,445.08105,0,1,0.0,0,1,0.0,0.0
2021-03-16 00:00:00,10.8,106.7,0,1,-2.2152033,2.1599264,295.35815,297.94482,516.5205,0,1,0.0,0,1,0.0,236210.94
2021-03-16 01:00:00,10.8,106.7,0,1,-3.0352077,2.2588768,295.30127,298.3938,652.8596,0,1,0.0,0,1,0.0,979215.0
2021-03-16 02:00:00,10.8,106.7,0,1,-2.544465,1.622591,295.2683,300.90186,847.01904,0,1,0.0,0,1,0.0,1804969.0
2021-03-16 03:00:00,10.8,106.7,0,1,-1.8297672,0.9037196,294.95728,301.75342,1101.5098,0,1,0.0,0,1,0.0,2652569.0
2021-03-16 04:00:00,10.8,106.7,0,1,-1.2420578,0.23517472,295.0144,302.94092,1130.343,0,1,8.701538e-06,0,1,3.137323e-05,3245807.0
2021-03-16 05:00:00,10.8,106.7,0,1,-1.0061073,0.13663435,295.07397,304.0786,1162.1284,0,1,2.0360676e-05,0,1,7.333663e-05,3374406.0
2021-03-16 06:00:00,10.8,106.7,0,1,-1.0102396,0.26192784,294.9441,304.30225,1278.157,0,1,6.8664276e-06,0,1,2.4795401e-05,3041792.0
2021-03-16 07:00:00,10.8,106.7,0,1,-0.83606106,1.0047331,294.87915,304.26196,1398.5164,0,1,7.915906e-06,0,1,2.8420938e-05,2575718.0
2021-03-16 08:00:00,10.8,106.7,0,1,-0.8053622,1.8588324,294.9541,303.9922,1412.6323,0,1,7.4868067e-06,0,1,2.670454e-05,2375627.0
2021-03-16 09:00:00,10.8,106.7,0,1,-0.8383418,2.8020105,294.9973,303.64258,1002.1743,0,1,4.0057503e-06,0,1,1.4401586e-05,1599171.0
2021-03-16 10:00:00,10.8,106.7,0,1,-0.9405498,3.5252323,295.2312,301.573,745.9888,0,1,0.0,0,1,0.0,784675.44
2021-03-16 11:00:00,10.8,106.7,0,1,-1.3173466,3.879283,295.28247,301.2827,568.01953,0,1,0.0,0,1,0.0,248652.69
2021-03-16 12:00:00,10.8,106.7,0,1,-1.9045172,3.8422918,294.62036,299.89795,506.57153,0,1,0.0,0,1,0.0,25.595749
2021-03-16 13:00:00,10.8,106.7,0,1,-2.0755434,3.2517872,295.26367,299.51416,485.63452,0,1,0.0,0,1,0.0,0.0
2021-03-16 14:00:00,10.8,106.7,0,1,-2.0266466,2.7980013,295.15356,298.92505,473.5061,0,1,0.0,0,1,0.0,0.0
2021-03-16 15:00:00,10.8,106.7,0,1,-1.8788815,2.6571093,295.01953,298.8899,464.57373,0,1,0.0,0,1,0.0,0.0
2021-03-16 16:00:00,10.8,106.7,0,1,-1.4263506,2.582632,294.9602,298.81372,453.3069,0,1,0.0,0,1,0.0,0.0
2021-03-16 17:00:00,10.8,106.7,0,1,-1.1329117,2.588748,294.802,298.0879,457.97192,0,1,0.0,0,1,0.0,0.0
2021-03-16 18:00:00,10.8,106.7,0,1,-1.2863255,2.5136366,294.88867,297.95825,475.90796,0,1,0.0,0,1,0.0,0.0
2021-03-16 19:00:00,10.8,106.7,0,1,-1.5576372,2.422943,294.86353,298.0432,501.8943,0,1,0.0,0,1,0.0,0.0
2021-03-16 20:00:00,10.8,106.7,0,1,-1.658638,2.335784,294.92212,297.7893,526.24243,0,1,0.0,0,1,0.0,0.0
2021-03-16 21:00:00,10.8,106.7,0,1,-1.4998522,2.0994825,295.0581,297.93774,529.5774,0,1,0.0,0,1,0.0,0.0
2021-03-16 22:00:00,10.8,106.7,0,1,-1.6395378,1.733901,294.98413,297.58154,539.926,0,1,0.0,0,1,0.0,0.0
2021-03-16 23:00:00,10.8,106.7,0,1,-1.57689,1.5750484,294.90137,297.67578,538.5095,0,1,0.0,0,1,0.0,0.0
2021-03-17 00:00:00,10.8,106.7,0,1,-1.8241663,1.6673365,294.80005,297.76904,632.7168,0,1,0.0,0,1,0.0,224614.75
2021-03-17 01:00:00,10.8,106.7,0,1,-3.1936264,2.335042,294.82715,298.27393,764.0901,0,1,0.0,0,1,0.0,949438.8
2021-03-17 02:00:00,10.8,106.7,0,1,-2.995882,2.1112995,294.47217,301.32788,917.28467,0,1,1.1920929e-07,0,1,3.8150017e-07,1669292.0
2021-03-17 03:00:00,10.8,106.7,0,1,-2.56137,1.8374138,293.5515,302.17627,1118.9375,0,1,1.1921293e-07,0,1,9.5351595e-08,2512251.0
2021-03-17 04:00:00,10.8,106.7,0,1,-1.9595566,1.4546957,294.28247,303.04663,1364.5325,0,1,4.5061815e-06,0,1,1.6403472e-05,2715828.0
2021-03-17 05:00:00,10.8,106.7,0,1,-1.3012714,1.1532087,294.4746,303.97192,1618.9136,0,1,8.368439e-06,0,1,3.0040523e-05,2299762.0
2021-03-17 06:00:00,10.8,106.7,0,1,-1.2141762,0.8000793,294.29907,304.22534,1689.7068,0,1,2.0266025e-06,0,1,7.2480752e-06,2275320.0
2021-03-17 07:00:00,10.8,106.7,0,1,-1.3038235,1.1277246,294.22363,304.83252,1729.344,0,1,1.3349218e-06,0,1,4.7675794e-06,2437889.0
2021-03-17 08:00:00,10.8,106.7,0,1,-1.3640108,1.5091362,294.27515,304.5171,1685.7393,0,1,1.6686528e-07,0,1,5.7210957e-07,2068990.0
2021-03-17 09:00:00,10.8,106.7,0,1,-1.1361694,2.2217035,294.3706,304.36523,1485.8367,0,1,0.0,0,1,0.0,1370566.0
2021-03-17 10:00:00,10.8,106.7,0,1,-0.799483,3.5428295,294.84033,302.14966,719.6426,0,1,0.0,0,1,0.0,901637.44
2021-03-17 11:00:00,10.8,106.7,0,1,-1.030405,3.5067368,294.72852,301.22974,474.16895,0,1,0.0,0,1,0.0,281703.25
2021-03-17 12:00:00,10.8,106.7,0,1,-1.7188511,3.1419106,294.23486,300.04565,418.5515,0,1,0.0,0,1,0.0,25.595749
2021-03-17 13:00:00,10.8,106.7,0,1,-2.0362139,2.5900507,294.95996,299.56055,385.96045,0,1,0.0,0,1,0.0,0.0
2021-03-17 14:00:00,10.8,106.7,0,1,-1.9959726,2.1043596,295.35522,298.73608,362.63696,0,1,0.0,0,1,0.0,0.0
2021-03-17 15:00:00,10.8,106.7,0,1,-1.8541279,1.7806063,295.33765,298.4016,348.83325,0,1,0.0,0,1,0.0,0.0
2021-03-17 16:00:00,10.8,106.7,0,1,-1.8200579,1.8232679,295.62915,298.4402,350.0559,0,1,0.0,0,1,0.0,0.0
2021-03-17 17:00:00,10.8,106.7,0,1,-1.9266958,2.0473719,295.72437,297.9734,366.43872,0,1,0.0,0,1,0.0,0.0
2021-03-17 18:00:00,10.8,106.7,0,1,-1.945054,1.9001341,295.9729,298.12817,372.55273,0,1,0.0,0,1,0.0,0.0
2021-03-17 19:00:00,10.8,106.7,0,1,-1.9362087,1.9298468,296.10864,298.00024,384.4126,0,1,0.0,0,1,0.0,0.0
2021-03-17 20:00:00,10.8,106.7,0,1,-1.9406729,1.9296265,296.0652,297.677,396.8838,0,1,0.0,0,1,0.0,0.0
2021-03-17 21:00:00,10.8,106.7,0,1,-2.0101013,1.7806749,296.2141,297.94482,402.95337,0,1,0.0,0,1,0.0,0.0
2021-03-17 22:00:00,10.8,106.7,0,1,-1.7370892,1.6000881,295.88623,298.0166,396.20044,0,1,0.0,0,1,0.0,0.0
2021-03-17 23:00:00,10.8,106.7,0,1,-1.8196192,1.2053928,295.8855,298.00635,386.31128,0,1,0.0,0,1,0.0,0.0
2021-03-18 00:00:00,10.8,106.7,0,1,-2.0039167,1.2619572,295.80713,298.26807,464.27783,0,1,0.0,0,1,0.0,258970.0
2021-03-18 01:00:00,10.8,106.7,0,1,-2.7946053,1.522686,295.55493,298.90625,572.4712,0,1,0.0,0,1,0.0,1050649.0
2021-03-18 02:00:00,10.8,106.7,0,1,-2.6560555,1.4492435,295.74585,302.0166,759.54175,0,1,0.0,0,1,0.0,1882440.0
2021-03-18 03:00:00,10.8,106.7,0,1,-2.3602104,1.0972176,295.5144,302.93286,1097.0027,0,1,0.0,0,1,0.0,2659042.0
2021-03-18 04:00:00,10.8,106.7,0,1,-2.077426,0.49049515,295.44067,303.90137,1467.2341,0,1,0.0,0,1,0.0,3240933.0
2021-03-18 05:00:00,10.8,106.7,0,1,-1.7861223,0.96485686,295.25293,305.12183,1641.4814,0,1,0.0,0,1,0.0,3234447.0
2021-03-18 06:00:00,10.8,106.7,0,1,-1.6806517,1.501812,295.13647,305.54663,1770.6157,0,1,0.0,0,1,0.0,3124592.0
2021-03-18 07:00:00,10.8,106.7,0,1,-1.7544384,1.9278431,294.6162,305.64673,1800.9324,0,1,6.509341e-06,0,1,2.3653003e-05,2259814.0
2021-03-18 08:00:00,10.8,106.7,0,1,-1.5856714,2.8213568,294.36426,305.05273,1457.8679,0,1,3.1471918e-06,0,1,1.1253579e-05,1609592.0
2021-03-18 09:00:00,10.8,106.7,0,1,-1.5184841,3.722168,294.77954,304.22998,1058.5481,0,1,2.3837896e-07,0,1,7.6281276e-07,1072293.0
2021-03-18 10:00:00,10.8,106.7,0,1,-1.5372505,4.188019,296.2202,301.74072,768.46265,0,1,0.0,0,1,0.0,781926.2
2021-03-18 11:00:00,10.8,106.7,0,1,-1.5088625,3.5551376,296.2212,301.1494,627.89355,0,1,0.0,0,1,0.0,244301.38
2021-03-18 12:00:00,10.8,106.7,0,1,-1.6907806,3.1627712,296.3103,300.02808,548.31055,0,1,0.0,0,1,0.0,25.595749
2021-03-18 13:00:00,10.8,106.7,0,1,-1.7136364,2.547802,296.4922,299.8938,507.989,0,1,0.0,0,1,0.0,0.0
2021-03-18 14:00:00,10.8,106.7,0,1,-1.7863808,2.1517658,296.61987,299.20557,492.30225,0,1,0.0,0,1,0.0,0.0
2021-03-18 15:00:00,10.8,106.7,0,1,-1.5930357,1.9626999,296.6902,299.1189,464.21875,0,1,0.0,0,1,0.0,0.0
2021-03-18 16:00:00,10.8,106.7,0,1,-1.3603334,1.9281693,296.81006,299.07227,444.62158,0,1,0.0,0,1,0.0,0.0
2021-03-18 17:00:00,10.8,106.7,0,1,-1.1429157,1.84165,296.89478,298.8069,414.8401,0,1,0.0,0,1,0.0,0.0
2021-03-18 18:00:00,10.8,106.7,0,1,-0.9889491,1.9608965,296.87598,298.66992,386.271,0,1,0.0,0,1,0.0,0.0
2021-03-18 19:00:00,10.8,106.7,0,1,-0.9506414,1.9401646,296.9817,298.6609,373.19873,0,1,0.0,0,1,0.0,0.0
2021-03-18 20:00:00,10.8,106.7,0,1,-0.9165564,1.6180906,296.91504,298.08545,323.16675,0,1,0.0,0,1,0.0,0.0
2021-03-18 21:00:00,10.8,106.7,0,1,-0.7989627,1.3521109,297.1338,298.32983,266.04663,0,1,0.0,0,1,0.0,0.0
2021-03-18 22:00:00,10.8,106.7,0,1,-0.99058515,0.90171736,296.75806,297.85156,213.36157,0,1,0.0,0,1,0.0,0.0
2021-03-18 23:00:00,10.8,106.7,0,1,-1.0976019,0.76926196,296.86133,298.03125,180.16866,0,1,0.0,0,1,0.0,0.0
2021-03-19 00:00:00,10.8,106.7,0,1,-1.507947,1.1630974,296.82007,298.33765,292.8745,0,1,0.0,0,1,0.0,262899.56
2021-03-19 01:00:00,10.8,106.7,0,1,-1.708334,1.3304348,296.34277,298.88306,445.78516,0,1,0.0,0,1,0.0,1026241.75
2021-03-19 02:00:00,10.8,106.7,0,1,-1.9889574,1.456727,296.19287,301.896,682.4446,0,1,0.0,0,1,0.0,1935912.0
2021-03-19 03:00:00,10.8,106.7,0,1,-2.092226,1.5919762,295.85352,303.1194,927.05225,0,1,0.0,0,1,0.0,2715253.0
2021-03-19 04:00:00,10.8,106.7,0,1,-1.9326553,1.5559244,295.8003,304.28394,1150.6606,0,1,0.0,0,1,0.0,3273920.0
2021-03-19 05:00:00,10.8,106.7,0,1,-1.7193804,1.4735203,295.406,305.57788,1403.604,0,1,0.0,0,1,0.0,3561575.0
2021-03-19 06:00:00,10.8,106.7,0,1,-1.7736187,1.1327438,295.4358,305.9536,1652.3711,0,1,0.0,0,1,0.0,3555134.0
2021-03-19 07:00:00,10.8,106.7,0,1,-1.7103567,1.136816,295.35083,306.02856,1831.1738,0,1,0.0,0,1,0.0,2843752.0
2021-03-19 08:00:00,10.8,106.7,0,1,-1.4923067,1.5236063,295.14478,305.98877,1766.0239,0,1,0.0,0,1,0.0,2244820.0
2021-03-19 09:00:00,10.8,106.7,0,1,-1.0733175,2.5388498,295.1123,305.2312,1462.2104,0,1,2.8612516e-07,0,1,7.630004e-07,1500864.0
2021-03-19 10:00:00,10.8,106.7,0,1,-0.9626878,3.9363098,296.52197,303.13843,667.18604,0,1,0.0,0,1,0.0,807183.94
2021-03-19 11:00:00,10.8,106.7,0,1,-1.3555365,4.03137,297.00586,302.1206,519.2937,0,1,0.0,0,1,0.0,232537.69
2021-03-19 12:00:00,10.8,106.7,0,1,-1.9558458,3.664482,297.29395,301.4463,468.6106,0,1,0.0,0,1,0.0,25.595749
2021-03-19 13:00:00,10.8,106.7,0,1,-2.2497168,2.958848,296.6433,300.2141,451.92236,0,1,0.0,0,1,0.0,0.0
2021-03-19 14:00:00,10.8,106.7,0,1,-2.3396893,2.6552,297.60986,299.8247,461.5813,0,1,0.0,0,1,0.0,0.0
2021-03-19 15:00:00,10.8,106.7,0,1,-2.250801,2.595457,297.60986,299.85645,491.1836,0,1,0.0,0,1,0.0,0.0
2021-03-19 16:00:00,10.8,106.7,0,1,-2.0454102,2.6024723,297.51636,299.77783,512.15967,0,1,0.0,0,1,0.0,0.0
2021-03-19 17:00:00,10.8,106.7,0,1,-1.9659119,2.6568794,297.62354,299.8308,539.1658,0,1,0.0,0,1,0.0,0.0
2021-03-19 18:00:00,10.8,106.7,0,1,-1.7359552,2.5985394,297.52124,299.5288,541.0803,0,1,0.0,0,1,0.0,0.0
2021-03-19 19:00:00,10.8,106.7,0,1,-1.8480368,2.4779978,297.46533,299.7212,541.4614,0,1,0.0,0,1,0.0,0.0
2021-03-19 20:00:00,10.8,106.7,0,1,-1.9665937,2.212801,297.4485,299.46484,528.77686,0,1,0.0,0,1,0.0,0.0
2021-03-19 21:00:00,10.8,106.7,0,1,-1.8890095,1.9534407,297.80957,300.04077,514.33545,0,1,0.0,0,1,0.0,0.0
2021-03-19 22:00:00,10.8,106.7,0,1,-1.239687,1.6687231,297.43872,299.43066,465.04126,0,1,0.0,0,1,0.0,0.0
2021-03-19 23:00:00,10.8,106.7,0,1,-0.9111745,1.3198013,297.39795,299.12646,404.33032,0,1,2.3834232e-08,0,1,0.0,0.0
2021-03-20 00:00:00,10.8,106.7,0,1,-1.1843042,1.3725853,297.62012,300.0962,462.98926,0,1,4.7672135e-08,0,1,9.5351595e-08,256052.44
2021-03-20 01:00:00,10.8,106.7,0,1,-1.9925394,1.5310946,297.44604,300.59644,633.4668,0,1,1.7642114e-06,0,1,6.2939407e-06,967531.2
2021-03-20 02:00:00,10.8,106.7,0,1,-2.220214,1.5852909,296.84204,301.95044,834.8335,0,1,2.3842586e-07,0,1,9.536889e-07,1842847.0
2021-03-20 03:00:00,10.8,106.7,0,1,-2.243598,1.5630798,296.7854,302.823,1001.51514,0,1,7.867877e-07,0,1,3.0517986e-06,2580246.0
2021-03-20 04:00:00,10.8,106.7,0,1,-1.9793501,1.4779644,296.5349,303.29883,1091.5789,0,1,2.0504303e-06,0,1,7.2480198e-06,2850551.0
2021-03-20 05:00:00,10.8,106.7,0,1,-1.6795473,1.2789497,295.88135,303.99878,1081.2935,0,1,9.5845835e-06,0,1,3.4428173e-05,3130109.0
2021-03-20 06:00:00,10.8,106.7,0,1,-1.5031271,1.3145685,295.70117,304.6067,1159.3894,0,1,8.678443e-06,0,1,3.128049e-05,2954522.0
2021-03-20 07:00:00,10.8,106.7,0,1,-1.3399868,1.6229038,296.56885,305.85938,1154.6257,0,1,1.630868e-05,0,1,5.874943e-05,2490200.0
2021-03-20 08:00:00,10.8,106.7,0,1,-1.3328505,1.9880457,296.06543,305.55786,1181.2876,0,1,2.0979205e-06,0,1,7.4380105e-06,2430296.0
2021-03-20 09:00:00,10.8,106.7,0,1,-1.4359303,2.5020523,295.94165,305.73462,1143.092,0,1,9.537138e-08,0,1,3.814855e-07,1565576.0
2021-03-20 10:00:00,10.8,106.7,0,1,-1.8693304,3.089528,296.41553,303.73022,787.42773,0,1,4.766847e-08,0,1,1.9067386e-07,807663.4
2021-03-20 11:00:00,10.8,106.7,0,1,-1.6767426,2.896264,296.208,303.07373,547.66626,0,1,0.0,0,1,0.0,240935.0
2021-03-20 12:00:00,10.8,106.7,0,1,-1.5666819,2.784299,295.32178,300.9961,419.28564,0,1,0.0,0,1,0.0,25.595749
2021-03-20 13:00:00,10.8,106.7,0,1,-1.6304474,2.499073,296.4165,300.42554,382.88208,0,1,0.0,0,1,0.0,0.0
2021-03-20 14:00:00,10.8,106.7,0,1,-1.6208782,2.5699654,296.9192,300.13745,380.9956,0,1,0.0,0,1,0.0,0.0
2021-03-20 15:00:00,10.8,106.7,0,1,-1.6310196,2.1711187,297.1057,300.01782,380.07275,0,1,0.0,0,1,0.0,0.0
2021-03-20 16:00:00,10.8,106.7,0,1,-1.5666399,1.9818363,297.23926,299.87207,376.2998,0,1,0.0,0,1,0.0,0.0
2021-03-20 17:00:00,10.8,106.7,0,1,-1.6395035,2.1334095,297.36304,299.82422,389.58545,0,1,9.772175e-07,0,1,3.5275107e-06,0.0
2021-03-20 18:00:00,10.8,106.7,0,1,-1.566391,2.1107912,297.30298,299.32544,400.06738,0,1,2.7176238e-06,0,1,1.0012311e-05,0.0
2021-03-20 19:00:00,10.8,106.7,0,1,-1.3928919,2.0497608,297.45044,299.64355,405.0935,0,1,5.7202163e-07,0,1,2.097412e-06,0.0
2021-03-20 20:00:00,10.8,106.7,0,1,-1.2629881,1.8275833,297.41675,299.4475,401.8689,0,1,2.8371524e-06,0,1,1.0394921e-05,0.0
2021-03-20 21:00:00,10.8,106.7,0,1,-0.9688529,1.4499178,297.76025,299.6682,382.85645,0,1,1.8952618e-05,0,1,6.827715e-05,0.0
2021-03-20 22:00:00,10.8,106.7,0,1,-0.061061684,0.57010216,297.42065,299.20728,119.86174,0,1,1.897481e-05,0,1,6.808045e-05,0.0
2021-03-20 23:00:00,10.8,106.7,0,1,-0.026792813,0.20658094,297.2671,299.2522,58.571335,0,1,2.1360844e-05,0,1,7.6765486e-05,0.0
2021-03-21 00:00:00,10.8,106.7,0,1,-0.812187,0.6465258,297.3313,299.9453,362.60864,0,1,1.063326e-05,0,1,3.8432292e-05,208758.44
2021-03-21 01:00:00,10.8,106.7,0,1,-1.8157988,1.0121508,297.0127,300.27686,572.0913,0,1,1.4782936e-06,0,1,5.1501765e-06,871086.4
2021-03-21 02:00:00,10.8,106.7,0,1,-2.0543985,1.1600628,296.6184,301.81567,754.1343,0,1,1.6690853e-07,0,1,2.8614858e-07,1601673.0
2021-03-21 03:00:00,10.8,106.7,0,1,-2.13513,1.1869116,296.35156,303.51196,996.2068,0,1,0.0,0,1,0.0,2577332.0
2021-03-21 04:00:00,10.8,106.7,0,1,-1.9936562,0.31722695,296.1443,304.03638,1123.2903,0,1,1.4777224e-06,0,1,5.3388685e-06,2892022.0
2021-03-21 05:00:00,10.8,106.7,0,1,-1.6585999,-0.23015773,296.0857,304.21387,1187.896,0,1,6.8898244e-06,0,1,2.4793844e-05,2351879.0
2021-03-21 06:00:00,10.8,106.7,0,1,-1.4314318,-0.7746644,296.34888,305.3235,1222.062,0,1,1.2994005e-05,0,1,4.6730755e-05,2800616.0
2021-03-21 07:00:00,10.8,106.7,0,1,-1.1481829,-0.40396196,296.2583,305.72632,1341.1179,0,1,2.217198e-06,0,1,8.201251e-06,2386302.0
2021-03-21 08:00:00,10.8,106.7,0,1,-1.1394129,0.06947726,296.3711,305.74194,1420.572,0,1,2.6700009e-06,0,1,9.917252e-06,2231494.0
2021-03-21 09:00:00,10.8,106.7,0,1,-1.4673128,0.85832095,296.28857,305.76636,1174.0293,0,1,2.7658307e-06,0,1,1.0300324e-05,1830989.0
2021-03-21 10:00:00,10.8,106.7,0,1,-1.9766111,1.6780872,296.21045,304.21094,711.4087,0,1,1.4973687e-05,0,1,5.4172328e-05,892457.7
2021-03-21 11:00:00,10.8,106.7,0,1,-2.7796803,1.6586113,296.1516,303.3916,482.34204,0,1,4.004197e-06,0,1,1.4300707e-05,231705.06
2021-03-21 12:00:00,10.8,106.7,0,1,-2.8281765,1.9296923,296.00903,301.8828,504.98438,0,1,2.5503878e-06,0,1,8.962021e-06,25.595749
2021-03-21 13:00:00,10.8,106.7,0,1,-2.576314,1.7226124,295.84546,301.37817,461.76758,0,1,2.7648039e-06,0,1,1.001051e-05,0.0
2021-03-21 14:00:00,10.8,106.7,0,1,-2.4719582,1.7293711,295.9497,300.95093,434.29883,0,1,4.0518563e-07,0,1,1.4300686e-06,0.0
2021-03-21 15:00:00,10.8,106.7,0,1,-2.6239996,1.6841106,296.04248,300.79956,460.62476,0,1,1.9546778e-06,0,1,6.9605785e-06,0.0
2021-03-21 16:00:00,10.8,106.7,0,1,-2.3194637,1.7803936,296.66162,300.70557,454.0105,0,1,1.735799e-05,0,1,6.246973e-05,0.0
2021-03-21 17:00:00,10.8,106.7,0,1,-2.0244865,1.9772816,296.72778,300.48438,441.01343,0,1,4.7924323e-06,0,1,1.7262282e-05,0.0
2021-03-21 18:00:00,10.8,106.7,0,1,-2.0239687,1.6111584,296.8628,300.54712,434.31836,0,1,5.865413e-06,0,1,2.1077343e-05,0.0
2021-03-21 19:00:00,10.8,106.7,0,1,-1.9178238,1.0913105,296.8152,300.40698,406.2578,0,1,1.1442735e-06,0,1,4.1002595e-06,0.0
2021-03-21 20:00:00,10.8,106.7,0,1,-1.6473017,0.2975486,296.604,299.85083,337.89038,0,1,1.0538584e-05,0,1,3.78626e-05,0.0
2021-03-21 21:00:00,10.8,106.7,0,1,-1.1106949,-0.50947565,296.77075,299.4734,236.33826,0,1,2.4795636e-06,0,1,9.155348e-06,0.0
2021-03-21 22:00:00,10.8,106.7,0,1,-0.9010013,-0.91764706,297.4829,299.24536,198.19868,0,1,3.0520014e-06,0,1,1.1063506e-05,0.0
2021-03-21 23:00:00,10.8,106.7,0,1,-0.5871183,-1.3062944,297.6521,299.21924,151.38846,0,1,4.766847e-08,0,1,1.9067386e-07,51.202118
2021-03-22 00:00:00,10.8,106.7,0,1,-0.5057248,-1.4174786,297.77344,300.08447,255.53319,0,1,4.0533445e-07,0,1,1.6213371e-06,276057.88
2021-03-22 01:00:00,10.8,106.7,0,1,-0.56323236,-1.887537,296.71216,300.72876,511.59644,0,1,7.939603e-06,0,1,2.8515831e-05,1053532.0
2021-03-22 02:00:00,10.8,106.7,0,1,-0.57846045,-1.5769596,296.74072,302.77515,749.95605,0,1,4.8164366e-06,0,1,1.7453596e-05,1731188.0
2021-03-22 03:00:00,10.8,106.7,0,1,-0.3536358,-0.90263444,295.97925,303.4275,973.17065,0,1,4.7210633e-06,0,1,1.6976759e-05,2413588.0
2021-03-22 04:00:00,10.8,106.7,0,1,-0.68166363,-1.0080824,295.56274,304.0603,1340.2781,0,1,8.822185e-07,0,1,3.2427251e-06,2675430.0
2021-03-22 05:00:00,10.8,106.7,0,1,-1.5966015,-1.9091196,295.0813,305.38916,1568.8813,0,1,2.551269e-06,0,1,9.155958e-06,3028548.0
