time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd,t2m_C,d2m_C,RH,ws,wd,ssrd_hourly
2021-05-25 05:00:00+00:00,10.8,106.7,0,1,1.2954187,-0.37327796,297.9812,301.52197,596.176,0,1,9.0719055e-05,0,1,0.0003269224,1930430.0,28.371970000000033,24.831200000000024,81.17061052293812,1.3481268648504308,286.0744613639268,768.0
2021-05-25 06:00:00+00:00,10.8,106.7,0,1,1.6119747,-0.54273206,297.87183,301.40356,630.13477,0,1,0.00024995953,0,1,0.0009001023,1235813.0,28.25356000000005,24.72183000000001,81.19957499535322,1.700888156932117,288.6077465433797,0.0
2021-05-25 07:00:00+00:00,10.8,106.7,0,1,2.0041142,0.041058283,297.7334,301.23755,599.2085,0,1,0.000247485,0,1,0.0008910417,955360.94,28.08755000000002,24.58340000000004,81.3127548340061,2.00453473635269,268.82634567961077,0.0
2021-05-25 08:00:00+00:00,10.8,106.7,0,1,2.4375963,0.89479333,297.13135,299.4475,421.42896,0,1,0.0010058703,0,1,0.003621305,456015.75,26.297500000000014,23.98135000000002,87.11397442159856,2.596638370121296,249.84281377294332,0.0
2021-05-25 09:00:00+00:00,10.8,106.7,0,1,1.8956957,0.27989995,297.74927,299.75,323.12622,0,1,0.0009970211,0,1,0.003589448,457720.88,26.600000000000023,24.599270000000047,88.80230802566959,1.9162479403794521,261.6009476068642,1705.1300000000047
2021-05-25 10:00:00+00:00,10.8,106.7,0,1,0.94161737,-0.5074906,297.24707,298.4463,210.09586,0,1,0.00021924681,0,1,0.00078905956,246326.69,25.29630000000003,24.09707000000003,93.08444152750408,1.06966816376579,298.322726585296,0.0
2021-05-25 11:00:00+00:00,10.8,106.7,0,1,1.3456821,0.09659225,297.41675,298.35693,191.85825,0,1,7.076048e-05,0,1,0.00025462313,66445.81,25.20693,24.266750000000002,94.53822249980358,1.349144312896316,265.89438491642477,0.0
2021-05-25 12:00:00+00:00,10.8,106.7,0,1,1.3396482,0.3789202,297.58862,298.56543,163.17093,0,1,8.249249e-06,0,1,2.9945266e-05,703.98926,25.415430000000015,24.438620000000014,94.33938426603093,1.3922060974335948,254.20641635397462,0.0
2021-05-25 13:00:00+00:00,10.8,106.7,0,1,1.3263588,1.5132265,297.6787,298.43774,175.20543,0,1,5.4835473e-06,0,1,1.9836138e-05,0.0,25.287740000000042,24.528700000000015,95.5723437778621,2.012233114388015,221.23490279518506,0.0
2021-05-25 14:00:00+00:00,10.8,106.7,0,1,1.166954,1.8989859,297.67407,298.4265,205.79033,0,1,7.6290744e-06,0,1,2.7846108e-05,0.0,25.2765,24.524069999999995,95.60978831038324,2.228885166740272,211.57131992647498,0.0
2021-05-25 15:00:00+00:00,10.8,106.7,0,1,0.66442466,1.9130449,297.7859,298.20654,198.08937,0,1,4.4106146e-06,0,1,1.5925936e-05,0.0,25.05654000000004,24.63590000000005,97.52043107853883,2.0251421970400316,199.15276010894883,0.0
2021-05-25 16:00:00+00:00,10.8,106.7,0,1,0.8098403,1.8550158,297.87793,298.3418,225.88898,0,1,8.772908e-06,0,1,3.146798e-05,0.0,25.1918,24.727930000000015,97.27139441581276,2.02408619622627,203.58453552284354,0.0
2021-05-25 17:00:00+00:00,10.8,106.7,0,1,1.3283043,1.7618752,297.8213,298.33984,303.5686,0,1,7.485831e-06,0,1,2.708254e-05,0.0,25.189840000000004,24.67130000000003,96.95409920701603,2.206489640531659,217.01319166807573,0.0
2021-05-25 18:00:00+00:00,10.8,106.7,0,1,1.4210854,1.7952824,297.7378,298.31982,360.52393,0,1,1.361435e-05,0,1,4.921187e-05,0.0,25.169820000000016,24.587800000000016,96.5863530289334,2.2896555657659343,218.36395709613402,0.0
2021-05-25 19:00:00+00:00,10.8,106.7,0,1,1.9139786,1.6976757,297.82837,298.5515,408.01147,0,1,0.00020865808,0,1,0.00075109256,0.0,25.4015,24.67837000000003,95.78138772792978,2.5584012319471023,228.42736499881747,0.0
2021-05-25 20:00:00+00:00,10.8,106.7,0,1,2.1960945,1.5071259,297.6985,298.42627,407.7173,0,1,0.00034122053,0,1,0.001227841,0.0,25.27627000000001,24.548500000000047,95.75094619951902,2.663505121335617,235.53914429110176,0.0
2021-05-25 21:00:00+00:00,10.8,106.7,0,1,2.0580196,1.5393419,297.5935,298.35376,391.84668,0,1,0.00020987584,0,1,0.00075558154,0.0,25.203760000000045,24.44350000000003,95.56264917326122,2.570022988045004,233.20452469110592,0.0
2021-05-25 22:00:00+00:00,10.8,106.7,0,1,1.9657888,1.1418705,297.5901,298.17383,359.86108,0,1,0.00029488746,0,1,0.0010611946,0.0,25.023830000000032,24.44010000000003,96.5728064384895,2.2733661924502373,239.84892108219344,0.0
2021-05-25 23:00:00+00:00,10.8,106.7,0,1,1.3104086,1.3406143,297.5818,298.22485,297.44092,0,1,0.00011959247,0,1,0.0004307807,9612.781,25.074850000000026,24.43180000000001,96.23175904421441,1.8746779457598708,224.3472013236522,9612.781
2021-05-26 00:00:00+00:00,10.8,106.7,0,1,1.0684681,1.6563768,297.79492,298.44727,290.33057,0,1,8.678401e-05,0,1,0.00031213625,118258.19,25.297270000000026,24.644920000000013,96.18440420269377,1.9710931445002418,212.82458253301957,108645.409
2021-05-26 01:00:00+00:00,10.8,106.7,0,1,0.8645582,1.8585567,297.72607,298.54395,339.05078,0,1,5.206946e-05,0,1,0.00018720208,368190.5,25.393950000000018,24.576070000000016,95.24007892533858,2.04980337796144,204.9467748530605,249932.31
2021-05-26 02:00:00+00:00,10.8,106.7,0,1,1.3136244,1.930213,297.97827,299.49683,450.6101,0,1,4.5776687e-05,0,1,0.00016460537,371873.5,26.34683000000001,24.828270000000032,91.37987578284016,2.334808619489906,214.2376092404988,3683.0
2021-05-26 03:00:00+00:00,10.8,106.7,0,1,2.0591269,1.9241304,298.3274,300.82935,519.32666,0,1,4.0339975e-05,0,1,0.00014543372,604855.7,27.67935,25.177400000000034,86.27782370690507,2.818205348534377,226.94106726963304,232982.19999999995
2021-05-26 04:00:00+00:00,10.8,106.7,0,1,2.6352844,1.8485146,298.44824,301.09937,585.5862,0,1,6.837674e-05,0,1,0.00024594623,737615.7,27.949370000000044,25.29824000000002,85.54120739051284,3.218964133894089,234.95234235835082,132760.0
2021-05-26 05:00:00+00:00,10.8,106.7,0,1,2.1622858,1.7713404,298.2644,302.81885,723.63574,0,1,3.6214697e-05,0,1,0.00013007724,1139903.0,29.66885000000002,25.114400000000046,76.5839000880129,2.795197075977613,230.6757312642074,402287.30000000005
2021-05-26 06:00:00+00:00,10.8,106.7,0,1,1.4655428,1.4255552,298.45972,303.19238,819.07837,0,1,4.5132896e-05,0,1,0.00016231625,1417598.0,30.042380000000037,25.309720000000027,75.83262933502722,2.044510534792834,225.79242371898238,277695.0
2021-05-26 07:00:00+00:00,10.8,106.7,0,1,1.72369,1.4694376,298.0083,303.3413,698.5725,0,1,0.0006306544,0,1,0.0022702795,1641497.0,30.191300000000012,24.858300000000042,73.1916596174581,2.2650284935059335,229.55256447516524,223899.0
2021-05-26 08:00:00+00:00,10.8,106.7,0,1,2.6144838,2.238637,297.89795,301.6892,416.19507,0,1,0.0012279153,0,1,0.0044203587,1379133.0,28.53920000000005,24.747950000000003,79.98694848828272,3.441950196942344,229.42839539569403,0.0
2021-05-26 09:00:00+00:00,10.8,106.7,0,1,1.267457,1.7186804,297.90942,300.77637,340.36182,0,1,0.00045598717,0,1,0.0016415252,678110.06,27.62637000000001,24.759420000000034,84.41482270401582,2.1354881325339083,216.40726747731796,0.0
2021-05-26 10:00:00+00:00,10.8,106.7,0,1,-0.10951489,0.92398965,298.30835,300.31958,179.04738,0,1,0.00010251123,0,1,0.0003690403,364910.7,27.169579999999996,25.15835000000004,88.79136197734763,0.9304570836093595,173.24061278270153,0.0
2021-05-26 11:00:00+00:00,10.8,106.7,0,1,-0.520212,0.94301033,298.4995,300.4148,126.58826,0,1,5.1684532e-05,0,1,0.00018594984,128705.875,27.264800000000037,25.349500000000035,89.30702318785575,1.0769814331875498,151.11665847388326,0.0
2021-05-26 12:00:00+00:00,10.8,106.7,0,1,-0.52326757,1.2019644,298.67065,300.4568,83.56261,0,1,2.5699832e-05,0,1,9.230958e-05,908.80176,27.30680000000001,25.520650000000046,89.99818084409904,1.3109261492094302,156.4744050751658,0.0
2021-05-26 13:00:00+00:00,10.8,106.7,0,1,-0.33564103,1.1550274,298.58423,300.32422,84.55975,0,1,1.630673e-05,0,1,5.8837788e-05,0.0,27.174220000000048,25.434230000000014,90.23608594416575,1.2028063833261864,163.79658980781176,0.0
2021-05-26 14:00:00+00:00,10.8,106.7,0,1,0.2806666,1.2217684,298.42358,299.7395,103.16545,0,1,8.630193e-06,0,1,3.061087e-05,0.0,26.589500000000044,25.273580000000038,92.50421831497906,1.2535915457572773,192.9376142384867,0.0
2021-05-26 15:00:00+00:00,10.8,106.7,0,1,0.59159106,1.5248632,298.2881,299.3423,145.7114,0,1,2.0979605e-06,0,1,7.4381687e-06,0.0,26.192300000000046,25.13810000000001,93.93725723307956,1.6356001225807497,201.20442878163178,0.0
2021-05-26 16:00:00+00:00,10.8,106.7,0,1,1.1038914,1.3921442,298.3003,299.29736,205.89005,0,1,3.337555e-07,0,1,1.3350218e-06,0.0,26.14736000000005,25.150300000000016,94.25556552508286,1.776694035726917,218.41242175263574,0.0
2021-05-26 17:00:00+00:00,10.8,106.7,0,1,1.2841463,1.6648579,298.5581,299.29395,255.39824,0,1,2.622491e-07,0,1,1.0489957e-06,0.0,26.143950000000018,25.408100000000047,95.73175710997901,2.102565943554708,217.6438954456517,0.0
2021-05-26 18:00:00+00:00,10.8,106.7,0,1,1.4151354,1.559803,298.50977,299.16675,288.28223,0,1,3.8149284e-07,0,1,1.621308e-06,0.0,26.016750000000002,25.359770000000026,96.17793382376655,2.106084898369997,222.21596976055753,0.0
2021-05-26 19:00:00+00:00,10.8,106.7,0,1,1.2621946,1.6892529,298.39453,299.13892,297.6228,0,1,2.145843e-07,0,1,4.7685177e-07,0.0,25.988920000000007,25.244529999999997,95.67829766377677,2.108722496780354,216.76675541893556,0.0
2021-05-26 20:00:00+00:00,10.8,106.7,0,1,0.98961014,1.6467752,298.34082,299.01978,279.86108,0,1,0.0,0,1,0.0,0.0,25.86978000000005,25.19082000000003,96.04806737598201,1.9212487575860289,211.00326623085218,0.0
2021-05-26 21:00:00+00:00,10.8,106.7,0,1,0.63252324,1.3386879,298.22266,298.74487,245.68092,0,1,1.6683964e-07,0,1,5.7202163e-07,0.0,25.594870000000014,25.07266000000004,96.94194231951613,1.4805981705873161,205.29049672326065,0.0
2021-05-26 22:00:00+00:00,10.8,106.7,0,1,-0.24448907,0.42741704,298.46826,299.21875,34.430817,0,1,3.551586e-06,0,1,1.2776138e-05,0.0,26.068750000000023,25.31826000000001,95.64609954248388,0.4924025095710079,150.22978466107622,0.0
2021-05-26 23:00:00+00:00,10.8,106.7,0,1,-0.38562632,0.8384102,298.47412,299.2959,52.141083,0,1,5.7457455e-06,0,1,2.0884938e-05,25536.203,26.14590000000004,25.32412000000005,95.2439398944164,0.9228430647411197,155.29995975137217,25536.203
2021-05-27 00:00:00+00:00,10.8,106.7,0,1,-0.029887587,1.06289,298.51465,299.87842,200.46828,0,1,1.6975697e-05,0,1,6.113159e-05,327321.75,26.72842000000003,25.36465000000004,92.24886724544012,1.0633101240732556,178.3893145332887,301785.547
2021-05-27 01:00:00+00:00,10.8,106.7,0,1,-0.11670196,1.5055952,298.66455,299.81665,316.18628,0,1,6.5255736e-05,0,1,0.00023517817,695635.94,26.666650000000004,25.514550000000042,93.41339716385212,1.5101113381902942,175.56774182075708,368314.18999999994
2021-05-27 02:00:00+00:00,10.8,106.7,0,1,-0.09484589,1.937213,299.25366,301.14575,518.23047,0,1,9.441147e-05,0,1,0.00033978582,836504.1,27.995750000000044,26.103660000000048,89.48437926115626,1.9395334362209105,177.19703857449497,140868.16000000003
2021-05-27 03:00:00+00:00,10.8,106.7,0,1,-0.3771808,2.1215343,299.70337,302.27563,637.8655,0,1,0.00017373855,0,1,0.00062553515,1276761.0,29.12563,26.55337000000003,86.056283555545,2.154802344059689,169.91890076559957,440256.9
2021-05-27 04:00:00+00:00,10.8,106.7,0,1,-0.18904746,2.6057253,298.83398,303.20557,661.35474,0,1,0.00013694348,0,1,0.0004926531,1887287.0,30.055570000000046,25.68398000000002,77.47867699725097,2.6125740719054344,175.85041567074302,610526.0
2021-05-27 05:00:00+00:00,10.8,106.7,0,1,-0.4235729,2.8617306,298.3772,302.19458,531.2471,0,1,0.00042403513,0,1,0.0015258209,1366474.0,29.044579999999996,25.22720000000004,79.92933853578947,2.8929078845671476,171.58061669387348,0.0
2021-05-27 06:00:00+00:00,10.8,106.7,0,1,0.5108587,2.6444921,298.42627,302.49243,709.5498,0,1,0.00029019266,0,1,0.0010444459,1633405.0,29.342430000000036,25.27627000000001,78.7948449371557,2.6933835743035375,190.9336268836362,266931.0
2021-05-27 07:00:00+00:00,10.8,106.7,0,1,0.8748913,2.6084461,298.57275,303.1609,713.6465,0,1,0.000121854886,0,1,0.0004387824,1128721.0,30.01090000000005,25.422750000000008,76.4821837293211,2.751258956081906,198.54181765458318,0.0
2021-05-27 08:00:00+00:00,10.8,106.7,0,1,1.1520605,2.2923498,298.79272,302.98706,812.7136,0,1,8.2843966e-05,0,1,0.00029819063,1299017.0,29.837060000000008,25.642719999999997,78.26614099748971,2.5655625116571006,206.6826156423039,170296.0
2021-05-27 09:00:00+00:00,10.8,106.7,0,1,0.9207291,2.7578669,298.4607,301.80957,551.47754,0,1,0.0004362769,0,1,0.0015707782,661862.7,28.65957000000003,25.310699999999997,82.13964230765555,2.907502693670707,198.4618720106881,0.0
2021-05-27 10:00:00+00:00,10.8,106.7,0,1,0.35707748,1.8418951,298.58423,301.094,313.6516,0,1,0.00041669724,0,1,0.001500177,487143.12,27.944000000000017,25.434230000000014,86.26270671900002,1.8761881265286697,190.97150179022444,0.0
2021-05-27 11:00:00+00:00,10.8,106.7,0,1,-0.24665391,1.4629555,298.5127,300.86743,202.47354,0,1,0.00013890032,0,1,0.0005000981,141004.56,27.717430000000036,25.362700000000018,87.04045201024458,1.4836026915244318,170.42994844049736,0.0
2021-05-27 12:00:00+00:00,10.8,106.7,0,1,-0.35364813,1.5504103,298.52173,300.86353,163.57227,0,1,2.3840457e-06,0,1,8.391823e-06,1407.9746,27.71353000000005,25.371730000000014,87.10704614480615,1.5902324038324043,167.15068696012236,0.0
2021-05-27 13:00:00+00:00,10.8,106.7,0,1,-0.26607603,1.5205698,298.70923,300.71118,146.28073,0,1,1.9072297e-07,0,1,7.6289194e-07,0.0,27.561180000000036,25.559230000000014,88.87096578140918,1.5436738549358802,170.07462043800433,0.0
2021-05-27 14:00:00+00:00,10.8,106.7,0,1,-0.088916,1.6661491,298.56934,300.16772,152.87993,0,1,0.0,0,1,9.5351595e-08,0.0,27.017719999999997,25.419340000000034,90.98831518668007,1.6685199664633354,176.94524128925082,0.0
2021-05-27 15:00:00+00:00,10.8,106.7,0,1,0.23857474,1.5002022,298.40527,299.4751,145.82866,0,1,0.0,0,1,9.5351595e-08,0.0,26.32510000000002,25.255269999999996,93.85572758578894,1.5190538329667278,189.03598909343035,0.0
2021-05-27 16:00:00+00:00,10.8,106.7,0,1,0.2869709,1.3579111,298.44165,299.5017,135.1128,0,1,0.0,0,1,0.0,0.0,26.35170000000005,25.291650000000004,93.91153257345492,1.387903041624313,191.93288759555315,0.0
2021-05-27 17:00:00+00:00,10.8,106.7,0,1,0.21103507,1.3367052,298.2627,299.37988,130.65576,0,1,0.0,0,1,0.0,0.0,26.229880000000037,25.112700000000018,93.58719859371485,1.3532614649346018,188.97163772605853,0.0
2021-05-27 18:00:00+00:00,10.8,106.7,0,1,0.12587947,1.4840422,298.31958,299.26587,137.19351,0,1,0.0,0,1,0.0,0.0,26.11587000000003,25.169579999999996,94.53969207973098,1.4893713077497905,184.84833890452458,0.0
2021-05-27 19:00:00+00:00,10.8,106.7,0,1,0.30585492,1.4863119,298.32593,299.2478,159.94514,0,1,5.4840143e-07,0,1,1.81212e-06,0.0,26.097800000000007,25.17593000000005,94.67655619263226,1.517455204007623,191.6280692514298,0.0
2021-05-27 20:00:00+00:00,10.8,106.7,0,1,0.29377592,1.3530998,298.05493,298.82056,157.47746,0,1,6.675037e-07,0,1,2.7654887e-06,0.0,25.670560000000023,24.904930000000036,95.5471109730202,1.3846239055902099,192.24956143764993,0.0
2021-05-27 21:00:00+00:00,10.8,106.7,0,1,0.26794624,1.2574577,298.00513,298.7827,152.95361,0,1,4.2916133e-07,0,1,1.2398223e-06,0.0,25.6327,24.85513000000003,95.47781823788681,1.2856885528071826,192.0290031113431,0.0
2021-05-27 22:00:00+00:00,10.8,106.7,0,1,0.48999584,1.1618624,298.57593,299.7036,151.88635,0,1,4.7672135e-08,0,1,1.9068852e-07,0.0,26.553600000000017,25.42593000000005,93.54378159104157,1.2609600151277858,202.86676330228954,0.0
2021-05-27 23:00:00+00:00,10.8,106.7,0,1,0.64131117,1.339447,298.50122,299.68872,154.88211,0,1,2.1450808e-07,0,1,7.626955e-07,36172.96,26.538720000000012,25.351220000000012,93.21094263351385,1.4850583431555036,205.58454088159124,36172.96
2021-05-28 00:00:00+00:00,10.8,106.7,0,1,0.44661766,1.1007719,298.56128,300.36548,344.1836,0,1,4.696484e-06,0,1,1.697411e-05,452252.44,27.215480000000014,25.411280000000033,89.89525674989248,1.1879251281345493,202.08393649571477,416079.48
2021-05-28 01:00:00+00:00,10.8,106.7,0,1,0.808478,1.3002214,298.73804,301.0288,492.4038,0,1,1.4400335e-05,0,1,5.20701e-05,1064150.0,27.878800000000012,25.588040000000035,87.38618916514747,1.531082089733258,211.87335947696752,611897.56
2021-05-28 02:00:00+00:00,10.8,106.7,0,1,0.41407633,1.3109884,299.01416,303.1748,724.4468,0,1,2.5987072e-05,0,1,9.326733e-05,1695443.0,30.024800000000027,25.864160000000027,78.44919219377041,1.3748271862313566,197.5287473384606,631293.0
2021-05-28 03:00:00+00:00,10.8,106.7,0,1,0.08685243,1.3533287,299.32446,303.97388,903.6233,0,1,4.3606036e-05,0,1,0.0001570676,1783012.0,30.82388000000003,26.17446000000001,76.32804022987564,1.3561127957661172,183.67202928992216,87569.0
2021-05-28 04:00:00+00:00,10.8,106.7,0,1,0.12880057,1.3815222,298.5901,304.15698,1041.0276,0,1,6.580287e-05,0,1,0.00023689034,2028765.0,31.00698,25.44010000000003,72.31765234750176,1.387513306575892,185.32634100309218,245753.0
2021-05-28 05:00:00+00:00,10.8,106.7,0,1,0.5084486,1.514965,298.26416,304.45776,1128.5637,0,1,0.0003319278,0,1,0.0011947688,1378561.0,31.30776000000003,25.114160000000027,69.72356390879467,1.598010929270185,198.55264815991865,0.0
2021-05-28 06:00:00+00:00,10.8,106.7,0,1,0.5266119,1.6896725,298.06372,305.43066,1180.9014,0,1,6.7490895e-05,0,1,0.00024288138,2422106.0,32.28066000000001,24.913720000000012,65.19709178186226,1.769834243786084,197.31043242635172,1043545.0
2021-05-28 07:00:00+00:00,10.8,106.7,0,1,-0.037924446,1.6897745,298.21753,304.8059,922.08594,0,1,1.1229048e-05,0,1,4.0338724e-05,2420397.0,31.65590000000003,25.067530000000033,68.16776487922421,1.690200024983628,178.71429828826297,0.0
2021-05-28 08:00:00+00:00,10.8,106.7,0,1,-1.6468096,1.3010292,298.2334,305.3496,396.82007,0,1,0.00016317854,0,1,0.00058767153,1683370.0,32.19960000000003,25.08340000000004,66.16249434776614,2.0987279094501035,128.3097984416355,0.0
2021-05-28 09:00:00+00:00,10.8,106.7,0,1,-1.0665579,2.5174198,298.38428,304.4353,507.42676,0,1,0.00016775337,0,1,0.0006036833,1411233.0,31.285300000000007,25.234280000000012,70.31387854010777,2.7340351503747073,157.039032636525,0.0
2021-05-28 10:00:00+00:00,10.8,106.7,0,1,-0.17938793,2.2993279,298.67188,302.79883,461.24878,0,1,0.00039690733,0,1,0.0014290386,753571.5,29.648830000000032,25.52188000000001,78.55329821536239,2.306314987409156,175.5389600584839,0.0
2021-05-28 11:00:00+00:00,10.8,106.7,0,1,-0.12994403,1.6901255,298.66577,302.7705,366.3855,0,1,5.769519e-06,0,1,2.0884676e-05,241536.31,29.62050000000005,25.515770000000032,78.65306758259038,1.69511346425037,175.60350623405475,0.0
2021-05-28 12:00:00+00:00,10.8,106.7,0,1,-0.2540635,1.8723269,298.9026,302.37085,251.7907,0,1,2.3834232e-08,0,1,9.533693e-08,2316.7686,29.22085000000004,25.75260000000003,81.62710929999756,1.8894857190505199,172.27250506502446,0.0
2021-05-28 13:00:00+00:00,10.8,106.7,0,1,0.24802536,1.8245182,298.96436,302.3015,226.07712,0,1,0.0,0,1,0.0,0.0,29.1515,25.814360000000022,82.2555503200398,1.841299335071397,187.74134617585136,0.0
2021-05-28 14:00:00+00:00,10.8,106.7,0,1,0.42632473,1.645894,299.25928,301.7693,193.64655,0,1,0.0,0,1,0.0,0.0,28.61930000000001,26.109280000000012,86.32504526220204,1.700211702890429,194.52178097467137,0.0
2021-05-28 15:00:00+00:00,10.8,106.7,0,1,0.6156899,1.5422964,299.22046,301.32983,174.81851,0,1,0.0,0,1,0.0,0.0,28.179830000000038,26.070460000000026,88.35598126327677,1.6606481380518179,201.76205014984552,0.0
2021-05-28 16:00:00+00:00,10.8,106.7,0,1,0.6077308,1.2874899,299.13306,301.0066,147.15442,0,1,0.0,0,1,0.0,0.0,27.856600000000014,25.983060000000023,89.57242371790254,1.4237159013899683,205.26860491701734,0.0
2021-05-28 17:00:00+00:00,10.8,106.7,0,1,0.67140853,1.2458086,299.09302,300.729,143.57397,0,1,0.0,0,1,0.0,0.0,27.579000000000008,25.943020000000047,90.8216599579805,1.415213228453833,208.3217342026695,0.0
2021-05-28 18:00:00+00:00,10.8,106.7,0,1,0.5367366,1.1972313,299.14258,300.57715,131.94531,0,1,0.0,0,1,0.0,0.0,27.42715000000004,25.992580000000032,91.90158945930122,1.312040000716156,204.14740316400156,0.0
2021-05-28 19:00:00+00:00,10.8,106.7,0,1,0.46338898,1.331357,298.9441,300.32007,139.27988,0,1,0.0,0,1,0.0,0.0,27.17007000000001,25.794100000000014,92.20654618689512,1.4096952891438774,199.19084251048932,0.0
2021-05-28 20:00:00+00:00,10.8,106.7,0,1,0.12518162,1.2123384,298.86523,300.11523,121.52692,0,1,0.0,0,1,0.0,0.0,26.96523000000002,25.71523000000002,92.88682687694111,1.218784162229057,185.89525994358746,0.0
2021-05-28 21:00:00+00:00,10.8,106.7,0,1,0.01141819,1.2261038,298.812,300.06885,115.21573,0,1,0.0,0,1,0.0,0.0,26.91885000000002,25.662000000000035,92.84672636331817,1.2261569652525388,180.53355611948072,0.0
2021-05-28 22:00:00+00:00,10.8,106.7,0,1,-0.39449972,1.0013294,299.02515,300.24146,74.54965,0,1,0.0,0,1,0.0,0.0,27.09146000000004,25.87515000000002,93.07883385630316,1.0762390981489376,158.49675165723897,0.0
